Date,火力（石炭）_認可出力,その他_認可出力,火力（ガス）_認可出力,原子力_認可出力,火力（石油）_認可出力,水力_認可出力,その他_停止状況,原子力_停止状況,水力_停止状況,火力（ガス）_停止状況,火力（石油）_停止状況,火力（石炭）_停止状況,原子力_廃止累計,火力（ガス）_廃止累計,火力（石油）_廃止累計,火力（石炭）_稼働状況,火力（石炭）_稼働率,火力（ガス）_稼働状況,火力（ガス）_稼働率,火力（石油）_稼働状況,火力（石油）_稼働率,水力_稼働状況,水力_稼働率,原子力_稼働状況,原子力_稼働率,その他_稼働状況,その他_稼働率
2024-10-05,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,800000.0,270000.0,500000.0,3037958.3333333335,1,1,6,4454041.666666666,0.5945063623420537,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,0.0,0.0
2024-10-06,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,800000.0,270000.0,500000.0,2421000.0,1,1,6,5071000.0,0.6768553123331553,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,0.0,0.0
2024-10-07,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,800000.0,551250.0,500000.0,2421000.0,1,1,6,5071000.0,0.6768553123331553,4805750.0,0.8970972559268248,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,0.0,0.0
2024-10-08,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,1050000.0,326250.0,500000.0,2421000.0,1,1,6,5071000.0,0.6768553123331553,5030750.0,0.9390983759566922,0.0,0.0,1250000.0,0.5434782608695652,3250000.0,0.785024154589372,0.0,0.0
2024-10-09,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,975000.0,720000.0,500000.0,2421000.0,1,1,6,5071000.0,0.6768553123331553,4637000.0,0.8655964159044242,0.0,0.0,1325000.0,0.5760869565217391,3250000.0,0.785024154589372,0.0,0.0
2024-10-10,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,1362500.0,270000.0,500000.0,2421000.0,1,1,6,5071000.0,0.6768553123331553,5087000.0,0.949598655964159,0.0,0.0,937500.0,0.4076086956521739,3250000.0,0.785024154589372,0.0,0.0
2024-10-11,7492000,261400,5357000,4140000,500000,2300000,261400.0,890000.0,1700000.0,270000.0,500000.0,3858500.0,1,1,6,3633500.0,0.48498398291510947,5087000.0,0.949598655964159,0.0,0.0,600000.0,0.2608695652173913,3250000.0,0.785024154589372,0.0,0.0
2024-10-12,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,800000.0,270000.0,500000.0,4761625.0,1,1,6,2730375.0,0.36443873465029364,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-13,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,800000.0,270000.0,500000.0,4821000.0,1,1,6,2671000.0,0.35651361452215696,5087000.0,0.949598655964159,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-14,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,987500.0,270000.0,500000.0,4821000.0,1,1,6,2671000.0,0.35651361452215696,5087000.0,0.949598655964159,0.0,0.0,1312500.0,0.5706521739130435,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-15,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1100000.0,270000.0,500000.0,4121000.0,1,1,6,3371000.0,0.4499466097170315,5087000.0,0.949598655964159,0.0,0.0,1200000.0,0.5217391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-16,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1100000.0,270000.0,500000.0,4121000.0,1,1,6,3371000.0,0.4499466097170315,5087000.0,0.949598655964159,0.0,0.0,1200000.0,0.5217391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-17,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1287500.0,270000.0,500000.0,3796000.0,1,1,6,3696000.0,0.49332621462893755,5087000.0,0.949598655964159,0.0,0.0,1012500.0,0.44021739130434784,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-18,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1100000.0,366875.0,500000.0,3671000.0,1,1,6,3821000.0,0.5100106780565937,4990125.0,0.9315148403957438,0.0,0.0,1200000.0,0.5217391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-19,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1100000.0,422500.0,500000.0,3421000.0,1,1,6,4071000.0,0.5433796049119061,4934500.0,0.9211312301661377,0.0,0.0,1200000.0,0.5217391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-20,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1100000.0,510000.0,500000.0,4421000.0,1,1,6,3071000.0,0.4099038974906567,4847000.0,0.9047974612656338,0.0,0.0,1200000.0,0.5217391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-21,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1225000.0,890000.0,500000.0,3421000.0,1,1,6,4071000.0,0.5433796049119061,4467000.0,0.8338622363263021,0.0,0.0,1075000.0,0.4673913043478261,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-22,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1100000.0,994125.0,500000.0,2421000.0,1,1,6,5071000.0,0.6768553123331553,4362875.0,0.8144250513347022,0.0,0.0,1200000.0,0.5217391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-23,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1243750.0,1037000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4320000.0,0.8064215045734553,0.0,0.0,1056250.0,0.4592391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-24,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1243750.0,1037000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4320000.0,0.8064215045734553,0.0,0.0,1056250.0,0.4592391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-25,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,1237500.0,917000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4440000.0,0.828822101922718,0.0,0.0,1062500.0,0.46195652173913043,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-26,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,800000.0,770000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4587000.0,0.8562628336755647,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-27,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,800000.0,770000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4587000.0,0.8562628336755647,0.0,0.0,1500000.0,0.6521739130434783,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-28,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,925000.0,770000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4587000.0,0.8562628336755647,0.0,0.0,1375000.0,0.5978260869565217,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-29,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,887500.0,770000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4587000.0,0.8562628336755647,0.0,0.0,1412500.0,0.6141304347826086,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-30,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,887500.0,770000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4587000.0,0.8562628336755647,0.0,0.0,1412500.0,0.6141304347826086,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-10-31,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,956250.0,650000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4707000.0,0.8786634310248274,0.0,0.0,1343750.0,0.5842391304347826,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-01,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,925000.0,650000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4707000.0,0.8786634310248274,0.0,0.0,1375000.0,0.5978260869565217,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-02,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1250000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4107000.0,0.7666604442785141,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-03,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1250000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4107000.0,0.7666604442785141,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-04,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1250000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4107000.0,0.7666604442785141,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-05,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1250000.0,500000.0,1721000.0,1,1,6,5771000.0,0.7702883075280299,4107000.0,0.7666604442785141,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-06,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1250000.0,500000.0,1546000.0,1,1,6,5946000.0,0.7936465563267485,4107000.0,0.7666604442785141,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-07,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1250000.0,500000.0,1979333.3333333333,1,1,6,5512666.666666667,0.7358070831108738,4107000.0,0.7666604442785141,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-08,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1250000.0,500000.0,1546000.0,1,1,6,5946000.0,0.7936465563267485,4107000.0,0.7666604442785141,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-09,7492000,261400,5357000,4140000,500000,2300000,112000.0,890000.0,500000.0,1446562.5,500000.0,1627666.6666666667,1,1,6,5864333.333333333,0.7827460402206798,3910437.5,0.7299677991413104,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,149400.0,0.5715378729915838
2024-11-10,7492000,261400,5357000,4140000,500000,2300000,136333.33333333334,890000.0,250000.0,1615000.0,500000.0,1658000.0,1,1,6,5834000.0,0.7786972770955686,3742000.0,0.6985252940078402,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,125066.66666666666,0.47844937515939806
2024-11-11,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,1050000.0,1250000.0,500000.0,1658000.0,1,1,6,5834000.0,0.7786972770955686,4107000.0,0.7666604442785141,0.0,0.0,1250000.0,0.5434782608695652,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-12,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,1450000.0,750000.0,500000.0,1658000.0,1,1,6,5834000.0,0.7786972770955686,4607000.0,0.8599962665671085,0.0,0.0,850000.0,0.3695652173913043,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-13,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,1450000.0,750000.0,500000.0,1824666.6666666667,1,1,6,5667333.333333333,0.7564513258586937,4607000.0,0.8599962665671085,0.0,0.0,850000.0,0.3695652173913043,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-14,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,1450000.0,750000.0,500000.0,1658000.0,1,1,6,5834000.0,0.7786972770955686,4607000.0,0.8599962665671085,0.0,0.0,850000.0,0.3695652173913043,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-15,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,1450000.0,750000.0,500000.0,1658000.0,1,1,6,5834000.0,0.7786972770955686,4607000.0,0.8599962665671085,0.0,0.0,850000.0,0.3695652173913043,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-16,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,852083.3333333334,500000.0,2002000.0,1,1,6,5490000.0,0.7327816337426588,4504916.666666667,0.8409402028498538,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-17,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,846979.1666666666,500000.0,2002000.0,1,1,6,5490000.0,0.7327816337426588,4510020.833333333,0.8418930060357165,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-18,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,750000.0,500000.0,1390000.0,1,1,6,6102000.0,0.8144687666844634,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-19,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,842500.0,500000.0,1390000.0,1,1,6,6102000.0,0.8144687666844634,4514500.0,0.8427291394437185,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-20,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,870000.0,500000.0,1565000.0,1,1,6,5927000.0,0.7911105178857448,4487000.0,0.8375956692178458,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-21,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,750000.0,500000.0,1565000.0,1,1,6,5927000.0,0.7911105178857448,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-22,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,857187.5,500000.0,1898333.3333333333,1,1,6,5593666.666666667,0.746618615411995,4499812.5,0.839987399663991,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-23,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,750000.0,500000.0,2579583.333333333,1,1,6,4912416.666666667,0.6556882897312689,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-24,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,750000.0,500000.0,2615000.0,1,1,6,4877000.0,0.650961025093433,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-25,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,500000.0,750000.0,500000.0,2565000.0,1,1,6,4927000.0,0.6576348104644955,4607000.0,0.8599962665671085,0.0,0.0,1800000.0,0.782608695652174,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-26,7492000,261400,5357000,4140000,500000,2300000,110333.33333333334,890000.0,250000.0,750000.0,500000.0,1565000.0,1,1,6,5927000.0,0.7911105178857448,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,151066.66666666666,0.5779137975006375
2024-11-27,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,750000.0,500000.0,1690000.0,1,1,6,5802000.0,0.7744260544580887,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-28,7492000,261400,5357000,4140000,500000,2300000,185000.0,890000.0,250000.0,774500.0,500000.0,2065000.0,1,1,6,5427000.0,0.7243726641751201,4582500.0,0.8554228112749673,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,76400.0,0.29227237949502677
2024-11-29,7492000,261400,5357000,4140000,500000,2300000,73000.0,890000.0,250000.0,750000.0,500000.0,1365000.0,1,1,6,6127000.0,0.8178056593699946,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,188400.0,0.720734506503443
2024-11-30,7492000,261400,5357000,4140000,500000,2300000,120750.0,890000.0,250000.0,750000.0,500000.0,2802500.0,1,1,6,4689500.0,0.6259343299519488,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3250000.0,0.785024154589372,140650.0,0.5380642693190513
2024-12-01,7492000,261400,5357000,4140000,500000,2300000,149400.0,413000.0,250000.0,750000.0,500000.0,2865000.0,1,1,6,4627000.0,0.6175920982381207,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3727000.0,0.9002415458937199,112000.0,0.42846212700841624
2024-12-02,7492000,261400,5357000,4140000,500000,2300000,172733.33333333334,413000.0,250000.0,750000.0,500000.0,2065000.0,1,1,6,5427000.0,0.7243726641751201,4607000.0,0.8599962665671085,0.0,0.0,2050000.0,0.8913043478260869,3727000.0,0.9002415458937199,88666.66666666666,0.3391991838816628
2024-12-03,7492000,261400,5357000,4140000,500000,2300000,261400.0,413000.0,250000.0,150000.0,500000.0,1565000.0,1,1,6,5927000.0,0.7911105178857448,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,3727000.0,0.9002415458937199,0.0,0.0
2024-12-04,7492000,261400,5357000,4140000,500000,2300000,261400.0,413000.0,600000.0,150000.0,500000.0,865000.0,1,1,6,6627000.0,0.8845435130806193,5207000.0,0.9719992533134217,0.0,0.0,1700000.0,0.7391304347826086,3727000.0,0.9002415458937199,0.0,0.0
2024-12-05,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,362500.0,150000.0,500000.0,1071666.6666666667,1,1,6,6420333.333333333,0.8569585335468944,5207000.0,0.9719992533134217,0.0,0.0,1937500.0,0.842391304347826,4140000.0,1.0,112000.0,0.42846212700841624
2024-12-06,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,741741.6666666666,1,1,6,6750258.333333333,0.9009955063178501,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2024-12-07,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,943333.3333333333,1,1,6,6548666.666666667,0.8740879159992881,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2024-12-08,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2024-12-09,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2024-12-10,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,978333.3333333333,1,1,6,6513666.666666667,0.8694162662395445,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2024-12-11,7492000,261400,5357000,4140000,500000,2300000,219400.0,0.0,600000.0,150000.0,500000.0,1045000.0,1,1,6,6447000.0,0.8605178857447945,5207000.0,0.9719992533134217,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,42000.0,0.16067329762815608
2024-12-12,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,150000.0,500000.0,1045000.0,1,1,6,6447000.0,0.8605178857447945,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2024-12-13,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,150000.0,500000.0,645000.0,1,1,6,6847000.0,0.9139081687132942,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2024-12-14,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,150000.0,500000.0,645000.0,1,1,6,6847000.0,0.9139081687132942,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2024-12-15,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,150000.0,500000.0,645000.0,1,1,6,6847000.0,0.9139081687132942,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2024-12-16,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,270000.0,500000.0,645000.0,1,1,6,6847000.0,0.9139081687132942,5087000.0,0.949598655964159,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2024-12-17,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,512500.0,270000.0,500000.0,645000.0,1,1,6,6847000.0,0.9139081687132942,5087000.0,0.949598655964159,0.0,0.0,1787500.0,0.7771739130434783,4140000.0,1.0,0.0,0.0
2024-12-18,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,330000.0,500000.0,645000.0,1,1,6,6847000.0,0.9139081687132942,5027000.0,0.9383983572895277,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2024-12-19,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,270000.0,500000.0,645000.0,1,1,6,6847000.0,0.9139081687132942,5087000.0,0.949598655964159,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-20,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,406250.0,270000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5087000.0,0.949598655964159,0.0,0.0,1893750.0,0.8233695652173914,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-21,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-22,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,691000.0,1,1,6,6801000.0,0.9077682861719167,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-23,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,791000.0,1,1,6,6701000.0,0.8944207154297917,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-24,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,297000.0,500000.0,791000.0,1,1,6,6701000.0,0.8944207154297917,5060000.0,0.944558521560575,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-25,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,437500.0,297000.0,500000.0,791000.0,1,1,6,6701000.0,0.8944207154297917,5060000.0,0.944558521560575,0.0,0.0,1862500.0,0.8097826086956522,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-26,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,437500.0,297000.0,500000.0,791000.0,1,1,6,6701000.0,0.8944207154297917,5060000.0,0.944558521560575,0.0,0.0,1862500.0,0.8097826086956522,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-27,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,1791000.0,1,1,6,5701000.0,0.7609450080085425,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-28,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,1791000.0,1,1,6,5701000.0,0.7609450080085425,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-29,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,1779541.6666666667,1,1,6,5712458.333333333,0.7624744171560776,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-30,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,785000.0,1,1,6,6707000.0,0.8952215696743193,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2024-12-31,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-01,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-02,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-03,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-04,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-05,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-06,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
